2018-02-26,5688
2018-02-27,6449
2018-02-28,6730
2018-03-01,6790
2018-03-02,6412
2018-03-03,6000
2018-03-04,6213
2018-03-05,6923
2018-03-06,6809
2018-03-07,6330
2018-03-08,6055
2018-03-09,6574
2018-03-10,6336
2018-03-11,6601
2018-03-12,6823
2018-03-13,6722
2018-03-14,6963
2018-03-15,6932
2018-03-16,6669
2018-03-17,5843
2018-03-18,6809
2018-03-19,7154
2018-03-20,7019
2018-03-21,7119
2018-03-22,6955
2018-03-23,7445
2018-03-24,7256
2018-03-25,7167
2018-03-26,7062
2018-03-27,7059
2018-03-28,6947
2018-03-29,7439
2018-03-30,7599
2018-03-31,7626
2018-04-01,7070
2018-04-02,6785
2018-04-03,7170
2018-04-04,6437
2018-04-05,7274
2018-04-06,7163
2018-04-07,6270
2018-04-08,6391
2018-04-09,6607
2018-04-10,6854
2018-04-11,6750
2018-04-12,7949
2018-04-13,6911
2018-04-14,6248
2018-04-15,6913
2018-04-16,7080
2018-04-17,7541
2018-04-18,6620
2018-04-19,6684
2018-04-20,6663
2018-04-21,6442
2018-04-22,7206
2018-04-23,7353
2018-04-24,7329
2018-04-25,6379
2018-04-26,5792
2018-04-27,5536
2018-04-28,5097
2018-04-29,4487
2018-04-30,4896
2018-05-01,4277
2018-05-02,4969
2018-05-03,5420
2018-05-04,5078
2018-05-05,5110
2018-05-06,5689
2018-05-07,4932
2018-05-08,4983
2018-05-09,5134
2018-05-10,4731
2018-05-11,4993
2018-05-12,4811
2018-05-13,5603
2018-05-14,4836
2018-05-15,5410
2018-05-16,5930
2018-05-17,5850
2018-05-18,5802
2018-05-19,4907
2018-05-20,5141
2018-05-21,5611
2018-05-22,6094
2018-05-23,5851
2018-05-24,5983
2018-05-25,5435
2018-05-26,4843
2018-05-27,5519
2018-05-28,5812
2018-05-29,6551
2018-05-30,6550
2018-05-31,5879
2018-06-01,5701
2018-06-02,4804
2018-06-03,4966
2018-06-04,5036
2018-06-05,6034
2018-06-06,5750
2018-06-07,5263
2018-06-08,5430
2018-06-09,4752
2018-06-10,5043
2018-06-11,5816
2018-06-12,5873
2018-06-13,5844
2018-06-14,5257
2018-06-15,5127
2018-06-16,4636
2018-06-17,4182
2018-06-18,4708
2018-06-19,5062
2018-06-20,5318
2018-06-21,5566
2018-06-22,5572
2018-06-23,4752
2018-06-24,4830
2018-06-25,4988
2018-06-26,5905
2018-06-27,5630
2018-06-28,5366
2018-06-29,5072
2018-06-30,5147
2018-07-01,4443
2018-07-02,5432
2018-07-03,5260
2018-07-04,5557
2018-07-05,5086
2018-07-06,4956
2018-07-07,4588
2018-07-08,4715
2018-07-09,4320
2018-07-10,5544
2018-07-11,5528
2018-07-12,5183
2018-07-13,5591
2018-07-14,4786
2018-07-15,4395
2018-07-16,4273
2018-07-17,4787
2018-07-18,6164
2018-07-19,5913
2018-07-20,5483
2018-07-21,5582
2018-07-22,5171
2018-07-23,5612
2018-07-24,7007
2018-07-25,6603
2018-07-26,6117
2018-07-27,5036
2018-07-28,5164
2018-07-29,4791
2018-07-30,5254
2018-07-31,5623
2018-08-01,5311
2018-08-02,5678
2018-08-03,5181
2018-08-04,5064
2018-08-05,5026
2018-08-06,4741
2018-08-07,5079
2018-08-08,5245
2018-08-09,4780
2018-08-10,4726
2018-08-11,4897
2018-08-12,4489
2018-08-13,4988
2018-08-14,5357
2018-08-15,5146
2018-08-16,5164
2018-08-17,4979
2018-08-18,4674
2018-08-19,4759
2018-08-20,4383
2018-08-21,5324
2018-08-22,4418
2018-08-23,5010
2018-08-24,4361
2018-08-25,3947
2018-08-26,3970
2018-08-27,3928
2018-08-28,3954
2018-08-29,3655
2018-08-30,4724
2018-08-31,4073
2018-09-01,3631
2018-09-02,3706
2018-09-03,4016
2018-09-04,4503
2018-09-05,5110
2018-09-06,4846
2018-09-07,4478
2018-09-08,4502
2018-09-09,4050
2018-09-10,3844
2018-09-11,4332
2018-09-12,4943
2018-09-13,5113
2018-09-14,4666
2018-09-15,4354
2018-09-16,3823
2018-09-17,3275
2018-09-18,3407
2018-09-19,2817
2018-09-20,3562
2018-09-21,3414
2018-09-22,3712
2018-09-23,2898
2018-09-24,2891
2018-09-25,3414
2018-09-26,3302
2018-09-27,3542
2018-09-28,3319
2018-09-29,3012
2018-09-30,2725
2018-10-01,2350
2018-10-02,2659
2018-10-03,2868
2018-10-04,3033
2018-10-05,2702
2018-10-06,2874
2018-10-07,2247
2018-10-08,2237
2018-10-09,2607
2018-10-10,2473
2018-10-11,2714
2018-10-12,2546
2018-10-13,2416
2018-10-14,2154
2018-10-15,2080
2018-10-16,2503
2018-10-17,2326
2018-10-18,2336
2018-10-19,2247
2018-10-20,2072
2018-10-21,1911
2018-10-22,1693
2018-10-23,1912
2018-10-24,2108
2018-10-25,2167
2018-10-26,1796
2018-10-27,1996
2018-10-28,1739
2018-10-29,1730
2018-10-30,1993
2018-10-31,2471
2018-11-01,2197
2018-11-02,1726
2018-11-03,1903
2018-11-04,2145
2018-11-05,1961
2018-11-06,1990
2018-11-07,2339
2018-11-08,2350
2018-11-09,2266
2018-11-10,1850
2018-11-11,2088
2018-11-12,2155
2018-11-13,2548
2018-11-14,2401
2018-11-15,2662
2018-11-16,2219
2018-11-17,2110
2018-11-18,1890
2018-11-19,1950
2018-11-20,2512
2018-11-21,2316
2018-11-22,2398
2018-11-23,1037
2018-11-24,418
2018-11-25,97
2018-11-26,61
2018-11-27,59
2018-11-28,3
